1,2,3,4,5,6,7,8,9,10
64.09548815,54.05415942,81.37373028,48.17384387,49.6715872,75.01659936,67.77234567,66.47442341,48.95203857,48.17384387
51.34276249,51.85682274,49.78668291,46.58857667,38.46580147,50.44939947,48.03897051,57.74132417,47.21448843,38.46580147
87.87021428,72.21214189,87.71276517,73.3388319,75.0824987,75.60929056,87.82354758,110.0790071,93.83861254,72.21214189
77.91526828,101.1024675,88.71640455,99.88792919,77.46848991,98.76864883,96.86987607,84.42093186,84.79112708,77.46848991
88.76829795,89.84592087,90.56298748,89.83599956,89.6837565,89.12035796,70.04472304,73.34079515,70.03306581,70.03306581
8.579216197,9.262521021,9.892148773,11.01209986,8.054500035,12.13136101,12.11828849,11.12827783,15.48368262,8.054500035
8.299111988,7.965760933,11.18050028,12.34416027,11.48860399,9.939911946,11.58089302,12.19940985,12.63066678,7.965760933
10.06963351,10.80372285,9.704431246,9.177422026,7.437637359,9.568139373,8.621738606,8.480172227,11.78954357,7.437637359
33.36360027,33.83601098,30.58617543,32.09303361,71.99351782,35.68949866,66.9427949,32.53391038,64.93909492,30.58617543
41.98037723,41.62032628,40.88960774,42.12685158,41.67153612,41.02820612,40.83281467,44.47538221,40.90081147,40.83281467
44.43527527,47.02871674,23.07519267,29.26187331,23.92393297,43.9213474,25.6739275,26.4355874,23.10457102,23.07519267
19.77832772,19.82921844,22.12628958,19.93908216,22.17700094,21.26166743,9.182220896,19.51637199,21.03797025,9.182220896
78.10281532,45.82782499,46.00711431,46.59503608,75.34548384,59.50185506,76.67512583,76.81591565,76.34494865,45.82782499
65.23325706,65.60092745,65.43815569,65.61171767,65.05368531,64.96701327,64.52403658,62.11229976,65.80087089,62.11229976
69.23026567,69.33646901,71.78467754,69.89317624,69.36800735,69.77575681,70.26474834,71.91455582,72.6056365,69.23026567
29.08989768,29.90843023,33.5399586,31.61330206,25.39973551,25.38475084,50.74646314,28.01038076,31.20002946,25.38475084
59.45361219,59.28506003,61.10644317,53.8865415,62.24733571,54.08725212,54.08944026,53.93949647,,53.8865415
67.43143654,67.31261312,66.56592193,,,,,,,66.56592193
51.7745359,50.60152443,49.88608805,50.72369579,49.23646719,50.06301192,50.8148555,42.84568199,51.92326047,42.84568199
47.06254868,43.20988896,69.92276807,60.09809731,68.87096691,42.37611176,69.44183757,59.75718187,70.87178315,42.37611176
74.82148147,75.96678813,76.26903033,76.48750105,74.69663463,68.62815204,,,,68.62815204
53.73511364,54.1033776,54.63247749,68.12984369,33.83948004,56.30690277,68.40089045,55.95840341,55.88394156,33.83948004
12.95788867,12.69161328,21.01674204,20.76998171,8.432002873,20.00409979,34.19201484,34.13953199,9.559403486,8.432002873
89.64599723,89.5479783,89.14550348,87.78327229,142.5808044,91.38174967,143.8177602,69.49862277,58.53019402,58.53019402
42.74809971,28.48296275,41.13241448,26.81637885,42.65007532,36.77204584,38.02828822,32.69775924,28.66135634,26.81637885
24.07126667,37.58136923,24.10781187,37.8267658,24.51367722,48.51986608,40.29194094,24.53447013,24.57835466,24.07126667
14.46378686,25.27482386,14.61665114,14.91912609,28.25870559,30.05046261,10.26943651,31.94580777,32.00459228,10.26943651
64.16555775,64.82276727,64.58935978,62.83967231,62.50632816,64.24849863,62.84408477,33.79589663,,33.79589663
108.8214934,117.6768991,118.6625354,117.6182329,117.5173077,112.9357344,111.8237484,114.0955083,,108.8214934
91.9507651,108.4032228,91.59708461,108.9555256,110.446484,114.945122,110.8257503,134.4464595,106.4379798,91.59708461
21.28432336,10.74581127,15.18058916,40.39835125,36.74560917,46.18945488,44.3449509,13.64012122,15.9716967,10.74581127
26.2527966,25.14469829,30.95579608,23.59125643,35.52245639,22.05767371,22.49498639,34.10806583,33.64990279,22.05767371
70.24291103,79.33010266,55.63134507,53.9581243,76.23622729,79.89960407,78.12270278,52.92329275,53.63866952,52.92329275
88.41996086,86.14735368,52.5590162,71.99427886,30.5069991,102.746411,91.95109079,98.28779984,105.1557074,30.5069991
90.52784317,90.43643048,88.84108587,90.51303905,91.6881058,94.33429809,96.50844559,90.02893635,90.48801309,88.84108587
118.8292692,107.2942561,85.94066213,105.8298054,119.2850566,108.2398225,121.8732713,107.9815159,118.3504359,85.94066213
28.8218768,30.28357819,28.15727524,33.90749822,30.36059178,32.78690897,32.59875995,47.17061845,26.08946457,26.08946457
1.442636045,29.54609746,3.307411135,1.07154507,30.90816677,19.96038131,19.95971945,31.02333522,31.41670869,1.07154507
54.4571407,56.1089362,55.10973393,57.3033675,57.04220028,46.10237923,57.19324692,56.34100985,57.007141,46.10237923
32.09998573,29.00908245,21.43188745,27.31400179,31.40312256,27.04273282,25.73793197,35.28357289,29.42801755,21.43188745
34.45169438,34.45993454,34.64793547,30.48621034,30.82515303,31.9045749,32.98919663,37.28785932,31.18686571,30.48621034
0.452590085,1.768135106,15.02158323,10.31052204,8.58364591,13.25074021,20.8170461,21.1595297,13.64398366,0.452590085
69.01892581,37.78198095,51.68780138,69.73900715,63.88209939,51.282288,60.90977556,68.31629848,43.69423478,37.78198095
1.675553053,24.97279065,9.416482391,18.08103929,26.72051165,17.21044194,31.67998921,9.544286182,26.41584978,1.675553053
29.58493154,15.02278512,24.72655876,24.37995779,19.36752821,19.34640269,15.95855613,24.21134318,16.0118605,15.02278512
34.08116638,32.94145352,30.98443863,32.7638493,35.9450258,32.69818016,33.99384238,35.60644529,34.78829255,30.98443863
23.38695609,19.19237876,20.01673064,20.54716297,20.26393489,23.00495202,26.28684405,18.20545891,21.30339429,18.20545891
25.75219544,26.28340169,,,,,,,,25.75219544
5.152613672,31.68703772,15.82983859,19.93542367,15.69070315,17.98155855,16.85243637,16.13331344,19.27251672,5.152613672
40.46236105,29.42557005,40.0981963,29.22225106,55.15770513,55.00971269,30.58316255,44.15791882,61.20379826,29.22225106
3.557157168,4.848268417,29.61691516,4.468054469,4.88010647,4.638451155,30.29951327,22.93591324,29.87414439,3.557157168
54.63507558,64.53331442,65.8026136,44.95882139,54.68694885,55.80499816,54.40543235,55.39546062,39.13641882,39.13641882
29.57710802,32.04561899,14.55754626,29.50792202,29.48000238,14.62834545,28.12175843,29.53065644,29.81515451,14.55754626
29.7102757,30.27494902,29.10581456,29.98641488,29.91020022,33.00109943,14.63007014,29.23573044,29.83012551,14.63007014
67.31012534,38.829413,46.22477279,47.14595099,65.97175674,37.98703854,67.28458402,43.86556553,45.02972127,37.98703854
77.97554072,75.32006493,65.87381132,62.13555308,75.14952517,78.19456885,77.00015494,61.09603911,78.64863692,61.09603911
35.86778969,1.885604722,64.97688167,47.31207268,56.31889261,34.49646642,47.40196956,28.61031749,61.26710073,1.885604722
80.85318886,146.0278597,30.80487132,103.4151944,103.3751666,132.9533336,41.96941272,42.44848849,56.17908928,30.80487132
97.21911337,106.8160148,22.38647446,49.67262928,50.61614572,111.9885951,58.41161462,108.0265247,108.3698324,22.38647446
54.12037123,54.75653281,54.98730205,55.85711331,42.09566233,52.09674082,49.50580574,37.41514752,56.60763074,37.41514752
40.78475447,18.50029345,32.02327268,18.12396004,33.76913283,33.40625898,36.06980717,19.26354859,35.50946891,18.12396004
32.36629023,41.29936919,32.02560063,14.01727738,62.26573109,62.69912745,19.72460832,62.85481108,18.98111687,14.01727738
37.62953775,9.14867563,19.30250548,24.44595695,32.19308407,37.45236687,32.35408428,37.24326591,38.5191463,9.14867563
61.86694668,37.79331312,50.04600263,38.34064138,36.81703195,37.88391268,50.00794338,47.20886569,62.3339863,36.81703195
67.57332604,67.58945671,91.09143996,68.2452833,67.75590933,67.976413,90.95593706,68.36721617,68.66418909,67.57332604
73.90856857,73.75225987,73.84549809,73.839647,74.49648306,74.39609872,60.31651124,74.52656201,74.57458687,60.31651124
99.12930449,98.71603966,98.7964983,75.6576696,52.99833409,75.92273979,76.643759,99.07450749,55.6686275,52.99833409
39.72392958,39.4659976,40.73695257,39.98534909,39.34371581,39.43319735,38.2624792,39.36114024,40.86033005,38.2624792
77.73678763,39.66501186,71.57182295,50.65519384,78.12892581,70.65898577,78.57386626,70.95534039,76.02994878,39.66501186
128.8057709,130.1789434,129.154072,130.1856261,130.3386896,129.805938,130.497348,130.5406221,129.3440372,128.8057709
125.9914889,125.2941215,117.6654952,116.8061992,117.3647061,117.7584467,115.917188,116.3260641,116.7908421,115.917188
24.08928551,21.7368513,16.97986744,17.61677832,20.81720225,17.88151926,16.76959608,17.10712896,19.9194164,16.76959608
18.26705943,1.508786144,2.881500938,17.43427367,19.48117913,19.50588387,17.78124596,4.321519204,7.822936938,1.508786144
58.33626305,40.23634039,41.50189725,49.97691381,43.80092691,44.77469461,37.24599844,56.20299002,45.16367305,37.24599844
65.61216,65.9451655,65.24491798,46.60062537,49.02576545,65.61351067,66.32427468,65.67847975,46.96894936,46.60062537
173.6116672,168.7008942,174.1696877,165.5186009,168.8026049,170.0392488,173.1182393,167.784765,170.2838521,165.5186009
0.920815646,1.501430932,19.96179595,22.26782969,2.418070053,22.07630125,21.31227582,22.24353339,25.93103498,0.920815646
144.6291893,145.5795106,144.8579787,142.1467597,,,,,,142.1467597
35.98749636,42.88184697,34.62775546,50.49092961,49.05094021,44.16834642,44.87164472,56.67477883,38.24716327,34.62775546
4.393581048,11.22226186,1.71492198,10.5310253,9.972031498,13.68592947,14.12735618,31.48429577,13.22817431,1.71492198
2.417739852,19.81931574,26.83480438,9.442825041,3.400946257,16.88134351,21.6468235,31.66517467,17.48784188,2.417739852
37.35687186,59.08497816,52.23934806,52.45042145,34.8585319,36.6589209,53.49971223,35.87193604,54.20864739,34.8585319
36.96746835,40.09754406,38.18072354,36.5595702,42.59600714,36.76686674,40.54874536,33.03405324,41.09349967,33.03405324
44.67820898,50.62290368,30.58589442,44.28029107,50.6402687,29.29969761,29.61054571,40.95879771,28.93574713,28.93574713
64.76303609,64.87141252,64.69811088,64.86448706,64.69359469,64.44720902,63.91764841,63.77392928,63.79276323,63.77392928
142.5188633,144.30216,141.7792411,143.7125994,142.766651,181.8011345,142.1643019,168.208729,143.9216519,141.7792411
164.3784052,164.4142663,163.5389886,167.1990516,167.2721975,168.8355983,157.599225,167.4380917,163.6498362,157.599225
61.10199148,59.35338478,59.58471269,59.61593243,94.92021591,59.3210709,95.10389157,100.7575196,60.82897153,59.3210709
35.65396189,36.75376503,36.18977106,36.86936056,25.95243601,19.7302721,43.49264227,36.78286289,26.96386299,19.7302721
12.87079376,12.10708108,26.73987318,25.51812838,26.14773464,19.01876057,27.23685597,14.1080334,13.37570198,12.10708108
36.58112628,36.58976691,36.73226184,6.652413029,38.55647833,9.939679902,39.32758964,7.247248557,35.70648545,6.652413029
67.71698142,67.2478023,67.49855889,67.42045648,68.03495115,68.25177782,68.90031688,69.38817592,67.10434471,67.10434471
93.78263052,93.84766148,93.92024071,95.35664049,95.40550587,97.5530015,94.77801629,95.50331453,95.7733461,93.78263052
129.8338285,130.345097,94.48418837,104.9222731,130.4906697,110.8249964,124.8116637,106.4205018,123.3185497,94.48418837
18.14933092,24.88804352,34.78757474,13.61352472,30.48915681,36.59181278,17.5951068,21.21472374,30.53552763,13.61352472
121.6416988,69.53312761,122.2450063,125.4027746,39.09370391,99.64947858,53.32359003,94.14843364,87.41500742,39.09370391
47.73707895,,,,,,,,,47.73707895
0.329381221,,,,,,,,,0.329381221
63.6494817,64.9838024,64.27226213,64.44416489,85.25517636,120.0578832,29.24180709,91.61598551,134.7556173,29.24180709
40.37331546,,,,,,,,,40.37331546
39.19064407,38.35455456,43.46389793,37.99875775,72.70043162,27.70219787,28.86202556,53.5033377,63.2877542,27.70219787
28.34465192,6.347920679,6.079924371,32.86292203,0.268120608,0.582621911,22.76401087,21.88452936,24.71973507,0.268120608
83.04345178,90.01743753,88.3030845,83.37079454,86.63501011,86.74576991,88.62879933,76.54154181,85.6439186,76.54154181
28.48337421,19.80051294,20.62813617,20.97069889,27.73524989,27.31897297,26.78630635,21.49972117,19.31330132,19.31330132
88.00249802,,,,,,,,,88.00249802
46.24745147,37.81984921,72.87819675,52.66201185,48.44536669,50.12544526,46.82224207,64.87771913,65.00663218,37.81984921
48.64360416,70.29286377,70.71695705,69.86163681,70.59428588,50.3684186,47.71034188,55.23484273,46.11087085,46.11087085
45.36666188,58.59444309,44.99235115,45.39616844,45.84640858,41.94390578,57.92943635,32.90648223,50.32266572,32.90648223
65.88551906,67.20864199,66.47091119,66.06045665,33.29989787,66.48542383,58.4925425,67.24484819,65.98782381,33.29989787
20.70229921,31.52230936,32.05674971,30.75834393,31.14772825,31.77827074,33.085633,30.69128875,27.93145966,20.70229921
37.10385964,37.91388969,44.01159764,101.4409482,110.4644187,110.092387,100.2847203,111.2424968,45.51025823,37.10385964
28.90321774,49.6647902,49.98611831,31.67114429,41.53534688,42.47497502,23.4822457,32.15089224,39.63693863,23.4822457
64.22865811,63.74843861,65.00906475,65.68360471,64.48444444,49.78713013,63.98846514,65.44899689,64.13641102,49.78713013
1.003174198,1.13427234,0.345129648,0.676425704,2.700948021,2.209223919,5.373831856,1.541004012,2.567002626,0.345129648
1.82995787,21.20390827,26.02367731,3.271579038,26.70998751,21.50443255,1.48240155,30.83137567,35.47383436,1.48240155
47.9457233,45.10461394,45.89953004,47.51846836,49.03528417,44.66311533,45.3078037,58.1191647,48.04604225,44.66311533
23.43362559,27.29057047,23.3189459,23.76362602,23.8366348,12.27459084,11.22204666,24.35480636,22.84523643,11.22204666
12.43208765,19.53968009,19.33048623,24.89429173,22.31081096,19.67551038,19.6198118,18.90135784,22.7395868,12.43208765
19.18404863,19.82540106,20.4514401,20.30428958,19.34456901,20.58083046,19.67074624,19.21388126,20.34906781,19.18404863
28.2007921,27.59003113,27.13435337,27.22008081,,,,,,27.13435337
23.1036761,21.29971311,21.62154889,25.04459341,26.05282882,25.77772426,25.40737658,28.02104913,20.45631115,20.45631115
42.1562402,42.89528135,42.93710185,42.02225136,45.23165773,42.97762938,44.06197804,43.25627041,44.02703068,42.02225136
53.15565062,52.96239439,53.79615803,42.46629198,52.93973446,50.60201026,48.82777212,53.79664422,50.55415164,42.46629198
15.16047659,14.85647048,12.61817266,13.59353383,15.17405565,17.09008957,18.02647883,14.30656258,15.59937091,12.61817266
26.95495742,,,,,,,,,26.95495742
30.00057636,35.33059849,25.00893029,26.38970829,26.12876595,34.17782718,26.34482249,22.96951529,21.02534692,21.02534692
87.43054061,70.02760283,84.15607146,88.121725,95.04957965,69.62575541,68.79505711,84.96357991,84.96917782,68.79505711
73.65602064,45.65246631,72.89612885,46.20363924,73.62944793,73.59619023,72.06817303,73.33363906,75.74694001,45.65246631
41.22543736,31.29801709,36.45805322,27.97491703,24.58450109,26.38860156,20.79133474,24.21411057,33.78418465,20.79133474
40.62166324,40.72512081,40.61082703,,,,,,,40.61082703
39.97125597,40.42441762,45.99210519,37.88636949,46.69740193,39.25852673,30.36551795,46.72218341,34.49083737,30.36551795
44.84519017,52.19202892,44.93393286,52.74074078,53.78571834,47.52202496,44.79504838,70.63651589,46.84040217,44.79504838
1.334676929,1.036443795,1.932917984,2.025692555,1.581881035,21.30431343,1.212042957,22.92242124,17.4811439,1.036443795
77.91891722,78.6225308,78.41887715,79.32566687,79.4068171,90.90138394,90.12334784,88.97363068,80.24997695,77.91891722
108.5956013,110.3544819,107.4675973,110.3053202,107.4232556,110.926088,109.2255222,110.1291401,108.6979692,107.4232556
106.7002647,105.7376333,105.5484091,107.2379451,106.080004,108.0430516,107.7860216,107.4038723,118.00904,105.5484091
1.637721972,1.857222104,2.042047636,2.299665628,5.178321516,1.415330613,17.02941179,2.350142713,2.673870936,1.415330613
74.39141099,73.46365953,73.82311892,77.07417341,73.88004473,76.64184629,76.78374317,73.83275826,52.51618836,52.51618836
88.09775388,89.33613821,105.3211178,45.07489323,101.1272005,64.77568622,43.76331279,42.39533291,85.90715093,42.39533291
57.10147338,,,,,,,,,57.10147338
52.00118469,49.67228023,51.21110723,52.21468986,51.0174132,52.24576311,52.64773195,51.21067238,52.64215931,49.67228023
0.893971115,2.160786659,1.52554249,1.989134799,1.216431162,2.288553021,2.092155929,1.516290329,0.887108228,0.887108228
101.0720162,100.5089559,100.2008633,87.89666901,99.6629473,102.4035764,102.030933,84.37852821,100.3866049,84.37852821
1.266085098,0.753858928,0.569229535,1.345267857,2.301414363,56.26694953,,,,0.569229535
0.637228425,0.74695961,1.295513249,1.73669376,,,,,,0.637228425
47.63984946,49.21207227,46.74116123,46.82727045,47.67489594,51.38991124,48.57093516,47.03573753,48.6000761,46.74116123
65.92235389,66.0344068,64.16361352,64.06877758,79.85441611,64.53963496,65.07510378,56.58183965,79.58054707,56.58183965
85.66529514,85.79041283,85.87418053,87.79789277,86.09625891,80.19288089,86.24475137,88.19047368,69.161637,69.161637
111.6550168,99.08060054,98.48171659,111.5249272,105.341246,98.77184613,98.80403695,99.64672328,111.8488126,98.48171659
44.05372258,43.00826466,42.51166541,53.13067656,52.99297884,60.59446847,52.1832006,54.73418498,43.38753872,42.51166541
41.67697952,35.49683442,41.70397063,41.88272331,41.03998438,38.08905934,35.23994468,34.82642852,37.7837196,34.82642852
67.26328938,66.14421217,67.59927074,67.04284184,64.40183028,,,,,64.40183028
