1,2,3,4,5,6,7,8,9,10
0.600199802,5.584746521,2.450711133,3.28750752,4.004166023,3.341113821,5.135393422,,,0.600199802
69.30618229,70.25935523,68.97390854,68.72206489,69.88374043,68.51244746,69.37092702,69.15034941,68.96721697,68.51244746
69.70059446,71.52737948,69.67684607,71.84781955,70.97759913,69.81293548,69.5175516,70.73636926,69.94969988,69.5175516
100.4591309,100.7466116,102.452852,101.6157102,100.8690778,101.6896924,102.7217244,100.9294415,,100.4591309
118.869947,119.2891779,119.4112763,,,,,,,118.869947
28.87619631,32.84983673,30.27690869,31.80660245,29.61406189,34.01190329,31.4625668,31.29080849,31.5911915,28.87619631
1.50225049,3.328467213,3.334802218,1.122789235,1.374014176,1.649229035,4.65973573,4.535491643,2.092850861,1.122789235
54.48031625,54.79936298,56.07724103,54.77394325,53.82165364,56.26916893,55.52195847,53.89318313,56.60773327,53.82165364
34.22642651,32.89759621,32.15387457,33.18131468,31.24175267,29.94302973,31.42030431,34.79604676,,29.94302973
34.51936628,34.4715904,34.66672113,35.74274741,41.21623602,33.48822167,33.00926861,39.91256478,40.85854489,33.00926861
0.420708592,0.422581856,1.799006261,2.251063168,2.496312058,10.31267296,8.361930251,9.279909934,,0.420708592
49.85088342,48.75217526,51.67547108,51.06402689,,,,,,48.75217526
0.516617061,1.766867656,3.283613732,9.338095531,8.346667204,7.840404104,9.533361733,7.798922085,9.636549118,0.516617061
1.101372892,1.095218897,2.310553619,2.199002126,0.606831893,4.046700768,8.991623071,9.742903403,8.945622237,0.606831893
30.23824554,29.97712429,30.41417293,30.46764431,29.99093989,30.12164559,31.43885344,30.34787443,,29.97712429
1.94080191,1.667917614,1.368869436,,,,,,,1.368869436
25.73539351,27.95181666,26.40341678,27.67634658,28.86621346,,,,,25.73539351
0.988478989,0.40999814,1.717416121,,,,,,,0.40999814
41.16069029,40.60650829,40.42498011,40.10060349,40.4564514,40.76160969,41.18108324,44.31754064,,40.10060349
2.871339905,3.536903799,3.23790652,5.282132326,4.996658233,4.88672623,5.276851697,4.688169646,5.599733071,2.871339905
49.75837036,47.39847539,51.98411694,47.20813985,48.50439342,47.94851297,47.0859095,47.29306226,49.37074891,47.0859095
3.222243389,7.91259345,8.693540707,9.352271492,8.631538979,11.71328014,9.377690185,8.194658823,8.869059031,3.222243389
3.483726294,5.712601047,6.373355238,4.134608474,5.421743372,5.620535714,5.873966507,3.225246259,2.879388721,2.879388721
46.40269805,50.99481196,46.83973088,54.85695276,51.11726133,53.93863254,50.9367262,59.85809498,58.48250073,46.40269805
37.12563306,37.65428149,36.93696123,37.95350895,36.79495795,,,,,36.79495795
43.66752057,44.11501735,44.28000886,43.90358643,44.21811322,,,,,43.66752057
51.92765322,51.59791352,50.85528639,50.4304812,49.59772788,50.02223333,50.38938275,,,49.59772788
0.756005696,0.448520902,0.850794726,0.863302949,0.52549121,2.016060458,,,,0.448520902
54.14123884,54.10087521,54.02579899,54.45609592,55.24034087,55.40495941,55.56964716,54.94367826,54.49416209,54.02579899
21.46833186,21.31399645,20.79555937,25.44476406,20.20103655,25.82410052,,,,20.20103655
28.93645995,28.90930758,27.52626871,27.81144154,27.94155787,27.64806457,28.5948192,28.25934628,27.94651684,27.52626871
25.22806743,25.31540431,25.20509452,25.39923586,25.31410809,27.96873564,25.34881913,28.37910849,25.43490245,25.20509452
38.48308404,38.48945579,37.74382206,38.29860004,37.82291704,38.32015298,40.43459359,39.19084032,44.64322721,37.74382206
67.64171476,67.41073369,67.25566091,68.02785538,67.78476217,67.77839936,67.36924702,68.25946199,68.23437999,67.25566091
73.70391653,73.93849821,73.85651716,74.09569887,74.04689511,74.98058821,78.05925241,74.63669811,74.68085669,73.70391653
28.92363952,28.79598621,30.34803349,29.86388864,28.50278351,27.73625291,28.95354953,30.34783039,28.79555708,27.73625291
40.67220899,40.59059333,39.77401753,39.60174151,41.12140355,40.50385021,40.57366089,39.73221336,39.34038246,39.34038246
53.17621596,52.46243742,52.43603161,,,,,,,52.43603161
130.1794202,129.5515202,129.1312671,128.951584,130.0788981,129.5648617,130.0800924,130.483613,129.7739983,128.951584
126.2376049,125.9654051,125.018915,125.0246729,125.5177496,124.6429942,,,,124.6429942
1.588632257,2.315371356,2.105296569,2.062786259,1.837086566,4.776230419,4.353979961,4.204460359,1.826365464,1.588632257
1.161323855,0.841940142,2.93374319,1.215495065,3.991592964,2.236240365,4.275682787,7.870588142,4.117877508,0.841940142
56.44456064,56.98184277,58.45401543,57.20012977,58.00689912,55.50002222,,,,55.50002222
65.51883871,65.82500759,65.53347086,65.34598081,65.20362719,65.35915247,65.79384786,66.08008037,67.59262809,65.20362719
166.1070007,166.3970853,166.7002346,165.100309,165.8308243,164.6768806,163.3289805,162.9414679,163.6535179,162.9414679
1.084442171,2.555789119,1.406951399,1.42869365,5.008058291,1.331928097,2.897177957,4.193210424,4.787471117,1.084442171
144.8859008,145.3831916,144.6569069,144.5299502,,,,,,144.5299502
34.12492437,34.45358166,34.49704684,34.20743106,35.03950298,34.1061396,32.5996339,33.21406497,30.34571195,30.34571195
5.008994223,5.58698561,4.794026216,4.170142671,4.531302492,4.74597459,2.217157939,6.454547179,2.248211992,2.217157939
5.127785328,4.190537486,5.1981048,4.270592997,4.57300494,2.596417292,3.11411615,5.168793719,1.471383536,1.471383536
45.34449082,51.63119144,51.84380439,52.25105627,43.33097148,52.83128304,52.06408011,51.6755425,49.75690021,43.33097148
40.50664781,40.47471194,40.97379279,40.6112606,39.01918592,38.93366854,39.15792023,,,38.93366854
39.67899401,41.4137946,40.15330161,40.20331674,40.24141378,40.75239908,40.34368722,40.43995965,39.72184154,39.67899401
64.72120066,64.87163822,64.04025272,65.12823462,64.88716435,64.7656645,65.19452038,65.19449238,64.34811928,64.04025272
174.2164024,174.0279072,175.4118152,172.0633561,172.2003808,176.4626426,171.6497125,181.7509888,181.5628265,171.6497125
164.3993934,164.4999312,164.1399502,168.0107931,166.8157298,167.2994029,167.3402251,162.4733896,164.2313494,162.4733896
60.87204609,61.1681013,61.17466514,60.91846583,59.64713071,61.1826303,59.45259738,59.61938374,59.9558753,59.45259738
0.98634342,1.052132352,1.977017728,1.760201319,3.895182187,1.38502302,1.738896789,6.100459914,5.75408284,0.98634342
1.663884888,1.510558854,2.041111329,5.676986014,2.137536021,4.184334897,5.737112833,5.373033095,6.570019952,1.510558854
0.947360072,1.578355667,5.232216849,6.105311425,0.846453124,6.484079676,4.86466802,3.958830324,7.30048501,0.846453124
62.76211258,,,,,,,,,62.76211258
93.77415812,93.71155108,93.96921516,93.59586762,94.78911045,95.35085059,93.8574015,93.84833222,93.62523002,93.59586762
103.201061,103.0584921,,,,,,,,103.0584921
0.570935255,0.258564311,,,,,,,,0.258564311
27.22822883,27.35673702,27.95900872,,,,,,,27.22822883
47.73205152,,,,,,,,,47.73205152
0.377142295,,,,,,,,,0.377142295
47.69768753,47.96633679,47.20929571,,,,,,,47.20929571
40.30501883,,,,,,,,,40.30501883
52.98859721,52.97198649,53.01739347,53.77583362,55.43133934,55.19882906,52.2441278,51.57746731,51.66980488,51.57746731
6.128066993,6.098159778,0.599135254,5.421962303,0.708685603,5.509481391,6.154691333,6.876535648,0.388099013,0.388099013
74.51514298,74.10257793,,,,,,,,74.10257793
1.044613325,,,,,,,,,1.044613325
87.97747885,88.64440863,,,,,,,,87.97747885
70.19352295,70.31570957,,,,,,,,70.19352295
52.43833943,51.73384407,,,,,,,,51.73384407
26.85537394,,,,,,,,,26.85537394
40.33387435,39.27820091,40.17831829,39.4194565,,,,,,39.27820091
55.93642835,55.92331063,55.88586119,56.53964494,55.25355982,56.72309102,56.09563018,56.57016058,56.57009728,55.25355982
40.66275727,40.00616993,39.91050605,40.12949263,38.32457225,39.36034111,40.61301242,38.35281224,39.84771492,38.32457225
28.55203495,28.84749351,28.61383878,,,,,,,28.55203495
61.75636185,61.58984847,62.03033438,61.86759817,61.25484414,62.9562503,62.21098215,62.11556056,63.54202353,61.25484414
1.282246582,0.741282913,2.344043719,3.51966466,1.106311391,2.435734553,1.183641037,3.229286134,2.090689674,0.741282913
1.801123345,1.287485438,2.039315264,1.321685953,2.347094711,1.646922329,1.7470867,2.530411095,2.780769008,1.287485438
68.6704417,67.77270809,68.36937027,67.78962421,68.69874902,67.84836156,,,,67.77270809
15.55391294,15.49867323,16.82038674,16.75399318,,,,,,15.49867323
0.316084433,0.416182216,0.548939169,0.545213837,0.645114778,,,,,0.316084433
0.188854463,0.286256117,0.813047055,1.321261552,0.477786068,0.495064108,,,,0.188854463
28.07200514,27.61367222,27.86809197,27.24416266,27.74461293,28.09525941,27.75819403,,,27.24416266
2.78154463,2.207806551,,,,,,,,2.207806551
42.17550022,42.80139058,42.78595966,,,,,,,42.17550022
46.22157484,44.17396751,46.88611817,50.40967967,43.28074077,44.19550238,50.8616151,46.82008304,45.65188495,43.28074077
11.96635305,11.56255845,13.71839022,14.47162875,14.22550146,14.709678,14.14945151,14.48477165,,11.56255845
26.95600508,26.85103791,26.86649113,26.48353921,26.80326192,26.40786725,27.67586766,,,26.40786725
30.0433855,30.03703952,30.83629457,29.18315285,29.63674237,24.99152565,26.32205904,26.66960894,30.6011034,24.99152565
78.24228704,78.58010882,78.28756505,79.19423286,79.28571416,78.89335941,84.36761752,79.03372738,69.08835593,69.08835593
45.53966512,47.05860113,44.99609784,45.1440934,45.47865498,45.52259472,44.37641389,45.59621942,46.4548459,44.37641389
28.62884981,,,,,,,,,28.62884981
40.68127063,40.72177832,40.52910454,40.15137214,39.33072199,40.57119167,40.12048085,39.88621356,40.42994487,39.33072199
40.01512157,38.50687613,40.97946545,40.97470097,40.75918373,39.85625429,38.58543767,39.32160439,40.97092906,38.50687613
44.84617645,47.9756387,53.53098409,44.85870173,46.79625908,47.73604685,53.44059227,52.52173462,52.07823801,44.84617645
1.732255849,1.929598219,1.364760525,0.505422819,1.634654707,1.308780167,1.209184466,1.220335668,1.095414642,0.505422819
77.92984749,78.88969588,78.37762895,77.99937378,79.24335968,78.17394817,79.22609624,78.08665937,78.73386288,77.92984749
108.3620072,110.5924503,110.8399938,108.5286624,109.2834536,108.6623927,108.0190713,107.6857918,110.309286,107.6857918
106.6765762,105.7284635,105.9991322,105.3947828,106.6429593,107.2266598,104.2702966,105.9139488,108.1935229,104.2702966
1.589677934,1.915366677,2.342781575,1.610897586,1.900460247,2.461691914,1.575794375,5.256237361,4.647500625,1.575794375
73.81277266,73.65917711,74.24775308,74.29114851,74.69220465,74.04806645,74.44051682,74.35927828,74.97920627,73.65917711
60.72230393,59.86832715,60.41524323,54.59476838,59.79141935,55.21222091,59.70328812,60.64137481,63.05890914,54.59476838
57.11725425,57.07561555,,,,,,,,57.07561555
49.49008506,52.01555722,49.69988076,50.62352775,52.27075057,51.40115161,51.64764257,51.02129317,51.94179572,49.49008506
0.873040579,1.690841324,1.787884014,2.422215013,1.733316917,1.458291603,1.069491954,1.949801849,1.883801272,0.873040579
100.9965193,100.5230224,99.32769407,101.0292347,100.1113955,101.7361995,99.56542504,100.4309364,100.3582573,99.32769407
1.647424542,0.758532639,0.81054033,0.799424254,1.327959337,3.329374993,0.920290428,0.912482918,1.395069574,0.758532639
0.526774898,0.608867515,0.705059199,0.452355206,0.853541693,0.886566514,0.51996209,1.029205309,1.351802314,0.452355206
45.56052168,47.15221733,46.87589493,43.22651176,44.28162439,46.51806731,47.20203394,45.38128321,47.12542123,43.22651176
65.62955914,64.35726591,64.11986526,64.35656505,64.86080126,63.60059871,64.64053267,63.98343059,65.45582515,63.60059871
62.6912643,62.78185167,,,,,,,,62.6912643
77.17086757,77.27224236,76.07889945,76.26888596,76.16625439,75.66644769,75.92696983,76.53809024,76.68605236,75.66644769
43.03043987,43.92849175,43.59664002,43.22929712,42.9929374,43.24000252,42.66322945,41.97023726,41.7965583,41.7965583
35.52173151,35.86461785,35.59423476,34.05125774,34.39995924,35.26808055,34.77599563,34.48473819,33.87555418,33.87555418
67.18023718,66.79126493,66.67384717,66.88182676,66.28784713,66.39173433,66.52495969,66.76034634,65.41161726,65.41161726
1.672606522,1.163048153,4.270965247,1.720639601,3.296407735,3.093222011,5.113648813,3.757971803,3.689262465,1.163048153
43.91972878,43.63953087,43.18744693,43.23767678,43.61557485,43.86609456,44.50536261,45.00316492,44.04107194,43.18744693
58.90874745,58.08214929,58.43299433,59.08384166,58.30184294,58.60767617,59.76912521,58.92741876,59.75807919,58.08214929
53.06622916,53.03852871,53.33149825,53.32380121,52.45925779,53.68041715,52.98194985,52.74350798,,52.45925779
32.97851446,33.21034093,33.67248798,34.53583953,35.7927207,33.16327914,34.7756153,37.80720612,34.98032129,32.97851446
46.70159873,44.06116699,44.80919805,44.42629595,46.3492774,46.88750254,46.87158788,44.73488998,45.80836855,44.06116699
80.99367679,77.23565858,80.46165552,80.29620746,80.70066229,77.24393494,80.36184597,80.42434342,80.05885079,77.23565858
78.12155677,80.19832993,,,,,,,,78.12155677
55.70938981,55.43407616,55.21178052,55.79080782,55.45134032,55.49404616,55.54291571,55.93802481,55.69796846,55.21178052
33.63871486,33.65637464,,,,,,,,33.63871486
45.68679328,45.74386506,45.20725399,45.60971731,44.32325202,40.1674478,40.87064904,40.44255177,,40.1674478
45.84462284,,,,,,,,,45.84462284
27.41237064,29.20301594,34.45043948,26.66532449,28.50711203,35.23528589,34.21859843,36.73328105,28.72815976,26.66532449
74.13437272,,,,,,,,,74.13437272
90.83395003,91.17737542,91.32087085,90.64376735,90.91171117,,,,,90.64376735
64.14453407,64.46826575,55.91322393,63.7888794,,,,,,55.91322393
0.695457249,0.552204153,0.746221518,0.480994213,,,,,,0.480994213
47.68863852,47.59133057,47.5633422,48.86573364,47.57187172,47.18745643,48.63273855,47.81024202,47.82192816,47.18745643
20.37577324,20.87785612,21.15733777,20.82250465,19.37600566,18.72893954,21.20654669,21.70949479,19.59414985,18.72893954
63.80445263,64.1943054,63.82328588,64.05139736,63.96334029,63.66467701,63.94095073,63.79405816,63.43830776,63.43830776
4.341909608,4.568588521,4.04511198,3.95369638,3.100928939,3.08279802,4.00004282,4.427182853,3.994934466,3.08279802
222.0353022,223.1348898,223.1242411,225.3117048,225.3835747,226.2430874,225.4609251,224.8519933,225.486999,222.0353022
177.3075427,177.4343112,177.9398591,178.8272113,178.5512394,178.0796647,178.6282129,178.8699743,178.2714882,177.3075427
44.86583795,44.65026929,44.64654525,,,,,,,44.64654525
28.90312121,28.59178117,27.52272461,31.33063383,27.51336194,29.20584242,27.93787117,28.66116678,27.85864434,27.51336194
29.10267348,29.40500034,28.58637966,29.34590826,29.02107901,29.04633327,28.37308924,29.17110432,29.37752966,28.37308924
0.403493995,1.154444749,1.714744844,3.014400712,1.83541369,1.870668007,1.707733993,2.755033239,2.290845102,0.403493995
71.62255432,,,,,,,,,71.62255432
69.5863694,69.94881251,70.21446953,71.31768481,69.8689122,69.57293622,74.00800021,74.26532136,71.12850838,69.57293622
89.39052822,89.00735958,89.70790676,90.02582965,87.18968915,87.89840326,92.00777211,88.81834212,87.77011761,87.18968915
86.43806785,86.17531947,85.90760965,86.46874114,86.51343048,85.66477235,86.15334151,86.5668902,87.41608856,85.66477235
1.159652283,0.717253681,0.475580048,0.34694177,1.811157139,1.384975667,0.902335909,1.018194925,1.438845264,0.34694177
0.800788852,0.81508966,0.51557659,0.836414616,1.126348643,0.718068009,1.0144044,0.250972053,1.524689939,0.250972053
26.74874265,26.74015912,26.74546299,26.75649565,26.85826775,26.81706274,26.8147909,26.84356747,26.86432752,26.74015912
27.35657811,27.98079418,25.73252768,28.26927818,27.48839019,27.18508969,27.14466951,27.55276975,26.59238559,25.73252768
2.087779803,2.095068801,1.656716562,2.089701816,2.214769846,1.958975599,2.15804322,1.495059873,1.686943389,1.495059873
53.7899956,53.8222801,53.96286533,54.01171689,53.77460211,53.59364581,54.46042931,52.99302698,53.04593214,52.99302698
53.10131392,53.14630517,53.44558747,53.73731151,53.73957178,52.88768831,53.16867296,53.11394658,53.12999222,52.88768831
4.333832622,3.767284456,5.077615245,6.255368229,4.999773868,4.465213166,4.893806619,8.713877435,8.748615275,3.767284456
2.040334095,0.77452913,1.433621093,2.149614241,2.950625906,0.832589571,1.740547145,4.429855041,3.586584218,0.77452913
44.13421413,43.62978545,42.85888241,44.06245488,43.77082227,43.85497689,,,,42.85888241
30.28799248,30.117257,,,,,,,,30.117257
0.648482738,0.191880418,,,,,,,,0.191880418
64.67217951,63.74980815,66.19297776,65.62569312,63.72837698,64.24726829,63.4923844,64.34039708,64.45856131,63.4923844
4.367397942,4.219658372,4.202712957,6.731740946,3.043938014,4.470490667,5.424836378,3.193166603,3.50751591,3.043938014
34.71763935,,,,,,,,,34.71763935
90.72637979,90.13390682,91.25673372,90.32441455,89.87555309,89.85178784,90.73616713,89.50809892,88.79540758,88.79540758
71.72768996,71.66151478,73.02441797,72.52415686,72.65269041,73.05881944,71.6800317,71.73489199,71.92692199,71.66151478
13.42393057,13.62091864,13.56947247,12.98102002,13.47245451,12.46375901,12.94009667,,,12.46375901
12.59223135,12.66557201,12.80810535,12.58615341,12.7975255,12.84342131,12.59276686,12.60390775,13.26477697,12.58615341
61.70980006,58.29098547,58.70960204,57.94616466,,,,,,57.94616466
62.15755263,,,,,,,,,62.15755263
69.50225571,69.39752292,69.74073923,69.62004094,,,,,,69.39752292
0.569377239,1.718121896,0.859559063,1.104290139,0.489428341,1.600626317,2.95143149,0.745967617,1.318841771,0.489428341
0.687278836,1.33171068,1.938702365,0.843964438,0.404502235,1.197903154,1.373803318,3.842218503,3.438456967,0.404502235
88.26778566,87.7629693,89.09471181,89.81803916,88.02763581,88.93936484,88.85931343,89.76598423,90.7122759,87.7629693
91.08023794,91.78592114,93.23802675,91.9265116,93.20872816,91.51983469,92.89590809,93.73671591,93.27916973,91.08023794
