Ligand,Distance1,Distance2,Distance3,Distance4,Distance5,Distance6,Distance7,Distance8,Distance9,Ellipsis
3grj,31.522945124509818,31.903271987278764,31.598370257386016,31.687460780691424,21.65639239007405,31.38204764921909,32.566657267902094,20.091440643041437,19.310377094916017,
3gs6,5.261102187297372,23.650840949710823,18.48489871705089,22.39072928248389,29.70699448156575,30.81994367356715,24.76112854889322,18.103633248789222,24.760623736324813,
3gs7,28.813093432023223,29.08988548394012,21.14327013208044,28.234963970337382,30.30741041577125,11.927836064616876,28.60013278216554,10.923131068059195,22.597556540738537,
3gsg,1.7646726708639526,1.7047962707332165,2.2530009698178115,5.34472539612654,6.996326356192437,5.168130303629556,7.217467248402636,6.725937720890235,27.5963164970276,
3gsm,0.785894741679826,4.223750417579145,22.300159398521,19.90186034086317,3.341206740086582,3.8580880238071873,26.65145967888063,31.382966134999982,22.871385650754863,
3gss,21.841485198983968,34.62089557532323,35.38580189654878,32.589614776706135,34.73710127358104,33.51399271838096,34.35108630249988,33.6619115874383,20.577181339470087,
3gst,32.28689482755681,27.63175042056304,33.807019613573914,31.721296363128488,32.34846494343831,26.994648137277665,31.87509717685131,28.043102773439934,23.216846658591933,
3gt9,0.2893246532876172,2.1108222942203785,4.622741165573613,6.590720601240134,5.255301326967106,7.267668132328738,6.292061554296457,,,
3gta,0.3598866658021976,3.4967420480435147,,,,,,,,
3gtc,5.051636262242165,8.048898783477567,6.922067819613827,6.227995528846607,5.167402167562859,7.861431851514074,6.691023066019127,18.939086844864864,5.941336614264504,
3gur,3.762383191509073,2.601274693587741,4.743511789539475,4.728293773365822,28.42170540161164,6.812054926305277,6.071242722478653,29.08150079823082,6.5689701338375714,
3gus,3.09607430845902,29.93757540602612,29.913457334049507,2.9122048358589065,33.784684669388284,30.235797330267317,4.428474201178099,4.69012242649379,33.80801080889706,
3guz,32.5190580570225,9.948486372056808,9.788859724452076,38.142153924772,9.79420812393733,25.29910813637508,32.88932684186467,38.01437362979956,38.0349771115614,
3gv6,12.72079358245589,12.334221221749626,13.134286256812066,10.67986681402414,12.51580001539231,12.18054573515795,12.194724476897829,12.558894076990171,11.867530141326547,
3gv9,4.229962186592216,1.7425473408203298,4.483193443201696,4.628327675935806,2.8866924512897696,2.590654659701547,3.183799398255696,4.704085626169377,3.0030657862702017,
3gvb,4.230857746663198,6.575419543031075,7.390148828381266,23.837333164662635,7.259791710381572,29.406289626636426,29.21380962692345,8.24083135145508,24.53808902494752,
3gvu,26.889089857538067,24.709642491441773,24.542898523275195,25.649680115744133,27.824895989582444,21.5058709699958,24.38247271322889,23.54768794552301,27.102027335711917,
3gw5,6.075044711111187,6.922800684095584,6.159173957439423,6.759966363737111,7.238910382232951,6.490910969017699,7.038268966788435,8.434458356375266,8.537667603642443,
3gws,19.71230214527268,19.704758067422503,18.64238104448641,19.6238805534282,19.691524698314957,19.75924369232306,19.73870299637568,19.793410225858768,19.99073053829656,
3gwt,9.88139491932296,28.33726154783734,15.936445610976795,11.566575822368284,18.5995357873269,40.53795353100798,29.67142827885148,40.39229731499525,40.70412561087901,
3gwu,18.507761698690093,19.143000645261964,23.89212705091365,10.936572380229556,18.79815983027328,23.77508592784682,24.42894215678403,24.66252462375861,25.506819519277585,
3gwv,20.11605697563064,20.606746491468183,24.419630301962915,18.856584637432,18.915103837806445,20.39691910545672,20.343327282540223,26.72593481169725,18.92178392440359,
3gww,20.335977790694905,19.34555680591564,19.8054216847651,19.150743178755132,19.83835456241497,9.883036628992125,6.1993832284495705,24.204918174618975,27.001473776519884,
3gwx,54.876919194072165,60.46186262268969,56.20643535399014,54.74847856830029,54.779195735960165,56.003539795907706,23.82484111109853,19.060167821878743,22.44327255322142,
3gx0,20.3236879967933,6.037143593641781,5.344190051050767,20.56103985858327,20.69128379494008,20.961325586100227,20.5901386037892,19.98103384649428,20.851155163677383,
3gxl,33.32491204363375,19.592314728957334,33.23879800333184,33.36067021899246,34.08862937308503,15.16936188064369,21.910217597682088,15.090634182314687,15.0738592855805,
3gxt,30.539600765116877,29.75481530713673,30.491046544041566,40.3882999715039,31.974120109181484,16.412805173234265,60.4561650231276,25.17729492101961,24.51541602489414,
3gxy,39.03456300624765,39.16593222808076,39.50154330504712,8.576003087237535,4.406831442116975,38.68833282292857,25.954864317878588,37.72786521895645,38.57543394631369,
3gxz,28.512364642944338,28.358498451053013,29.02310538437988,37.991891849796936,26.305885933737404,34.82085038535924,28.538477844125783,25.922768167101665,38.44020521982116,
3gy2,4.234309949178766,21.45451923045585,7.837872058579847,15.550733574137574,7.6853526668468195,19.94641706379512,15.737987577862436,19.507140762661397,7.647663932363983,
3gy3,8.547192957339853,3.734157231076377,3.499865291179076,19.86232214585193,19.06987949607443,8.503119748280628,19.81630984611413,19.26093188328124,20.668472812793887,
3gy4,0.2907656788549843,4.166992948278171,3.851868034863084,20.184034925430545,21.13010793907594,30.868959840817443,9.87876918806184,19.883654427846004,11.54687100040526,
3gy7,29.40066813416926,20.315633336204687,19.46064759317005,29.520603444637704,19.64014970762132,13.65241171323872,20.927831885766118,29.45010162540473,29.249038717784288,
3gyn,0.5882466416299277,12.014580707438588,7.929510703974391,18.60436876838341,11.967499046445194,15.382251869813755,8.900956799708545,12.746639956660037,20.851341559857325,
3gz9,18.57091800653047,18.39084490546708,17.789865655666617,18.63040765451291,18.333645013926358,18.955557607173915,22.58634633240844,19.005943217100977,20.856919032308625,
3gzn,36.73919860568633,37.749293616074205,38.46012517859118,39.01791017623375,37.88464143271629,40.96109437229588,41.003942001884056,40.797235784200055,32.87468005642425,
3h03,0.4907182367660047,2.487194290973793,6.038990351523132,5.876355850086183,3.526199050565712,6.537278139538214,12.45696140128715,8.572504949730732,22.72483065972457,
3h06,0.7629418023348827,7.044867321792986,7.07451017312035,5.932949984865595,7.573982842957638,6.945062891843864,7.82113141596747,4.746050899607657,21.262528994532456,
3h0a,44.09326235468407,44.0043552313575,21.96067970128088,42.97422397621044,45.28595978737781,44.41115992730318,21.265782212453413,45.20302948870241,44.35297147429077,
3h0b,7.177735052055071,7.745209595222622,0.4431666942907278,7.617316199714213,8.211113768784877,6.790728549516192,8.128871149269656,6.94586889645822,34.67327538147562,
3h0e,4.715451249118424,2.5930225457586173,7.683796235036592,47.59396209745912,47.8316862356822,6.615024729049583,46.54134884287036,8.708068179783044,48.58332250415581,
3h0j,58.95497344251997,39.48248811475866,58.85860783616256,39.44570773956274,63.20879582795885,31.91993151746579,62.73474597282125,61.1181940202463,35.25451896509989,
3h0q,14.585398564784272,24.77021093724947,25.193677594669797,28.01167616502883,42.79432007314496,15.647775435993378,42.84370298217697,14.006677018241456,54.09420258752061,
3h0s,44.94241010149227,47.5508777717765,55.24423710048859,26.72332150634401,26.322616317966133,26.21064793991175,45.61554835840752,25.372237937556868,56.26029952867043,
3h0v,5.091809390393088,4.123559444968688,0.5762672222403173,29.82725017437514,3.2680090508122035,2.4201651260074915,2.862505278265044,29.45202787055749,29.22726780187264,
3h0w,33.927495365953824,36.51374864638474,35.05799436603712,30.89227062220345,31.06598489013492,38.60411784055262,40.31480115253183,34.93243530739668,33.4577480978418,
3h0y,46.3637857747968,10.125047328685678,52.45355683320007,43.28679226534492,53.13689368931616,33.91172360347432,60.76701915883576,10.45784174083018,48.82317628902666,
3h0z,4.03777843155436,10.55685944441195,1.8351665832757784,7.984239439976968,13.66467857853419,19.33438814290396,24.156366305419944,,,
3h1x,1.4326089660476091,6.292606102561958,6.644457687005013,14.674687403103343,15.689714603267964,2.7936143786142,7.197976461645315,6.09266730531054,17.465373936346168,
3h1z,33.34905627856259,33.965780581749826,32.100363795505864,26.947896095919447,49.47548029798893,34.363397247044155,34.116506963594404,27.880374172862595,28.239323651023927,
3h21,16.107028472753914,7.746468394626508,33.60682060411015,38.57598971894714,23.3324682882707,52.46061602724868,24.275445045494884,42.16996722310672,11.708658665368349,
3h22,39.75961047115756,0.4760637533699967,28.564469274925827,20.06692188183873,20.20339905452456,28.468670003515985,28.340838417331145,17.8156348483317,9.891298378970184,
3h23,3.872503260758257,2.997163136548184,2.914555383973685,41.06559723493214,6.348315632413844,6.331119296314566,55.263776674765296,31.695728568984656,32.06510153641859,
3h26,38.48449274427785,9.627670236907004,37.88236168394369,8.296229764703359,23.043498441520875,22.198820413425125,23.371628768632064,51.27142900456964,21.83910903458232,
3h2a,22.48320988169097,22.264108024445235,16.288966809060256,22.4502704218123,22.170738002150493,22.63720887066616,23.161538644557563,50.43732125009218,17.229114085901223,
3h2c,8.03009972914409,26.26480622582242,42.03814943901876,26.25583553139793,21.285179304901764,21.27832509257847,33.137522091004605,23.84075469801468,21.14131395989637,
3h2f,23.65771127791593,15.996449630176354,45.68295466788966,14.149201805103296,9.280250778524666,12.000189984393517,9.5811633015396,29.096129237065195,9.21166444999115,
3h2m,39.961472736673365,16.99511486769393,38.445450684342646,27.14938406889842,18.865292609195212,52.56661940200263,51.99038442835687,53.56776788057037,30.09596341240983,
3h2n,40.08536611947442,42.53956030036584,18.150944040038677,21.22612204512674,33.1627010024005,8.293092207188046,30.158761190458023,40.815947075659984,32.38520862259854,
3h2o,51.78124304177785,16.991685442530905,8.434766861281153,18.2614356257935,14.8994654101386,17.758916064226725,18.81019973035463,39.238071278128594,9.495582305845351,
3h30,0.5343523247820674,3.4745050780650764,6.879932178117747,25.702112259715157,26.237711553449167,21.46038103644714,43.18581477485981,22.301274965402765,21.816009258180102,
3h3c,8.828486298450912,0.9696415287071548,4.584286669067888,1.6913012712110165,2.633017670634014,17.102549106832377,7.195481954110891,17.63334529114581,15.629761853592012,
3h52,24.460896985579883,24.460580908572293,24.468247487960294,19.471112017548087,24.682043611727664,19.597352296699253,19.41396480145836,24.51971043517847,39.660647868216905,
3h59,13.113717095489225,13.563298325356984,14.149401899150517,14.167112382668456,14.391995642662662,18.926638214737952,19.532376623206645,15.55178756801051,14.551934702408404,
3h5b,17.15196720543129,17.772852335226386,18.48557567330088,17.864024733391915,18.308134995704844,20.453411716595628,20.064580211668428,17.766183037016194,23.19070192268157,
3h5s,17.044682078192793,16.446554011948788,15.39364470845863,20.31535781397275,22.81090159815067,20.82173977268187,10.12034765078851,15.21251431952637,14.78012616754206,
3h5u,11.11708789321896,7.197473280506924,14.318835477139508,9.28598169424393,8.31488182795028,4.855283975131287,9.633073779879975,14.722757558651615,19.37323091924209,
3h6z,15.612079202092648,43.90286428332242,42.83484139413486,36.03697913907803,14.518032614108234,35.9880519029676,34.43747489890568,43.97884176131628,36.95215402181677,
3h78,25.526135707113998,21.09801868069606,25.97297889451651,22.02431651382172,22.540720103315245,22.134173419149857,20.6146388472852,17.73586911369161,23.452151808949218,
3h85,3.939602246527569,4.248205607242715,3.7334838830036334,25.28889301549228,11.023178215041405,13.45545171430734,25.312555861577728,3.9935398629589582,20.690364766303084,
3h89,9.213195287959792,9.453760618004626,8.693914033464306,9.30841398597126,14.013108963742424,14.256545889831564,12.787993482653734,10.577503845519123,12.32053925761003,
3h8b,12.50736225589324,9.426868858662912,12.134864166088905,11.990298059264417,18.153756288882555,12.929472231428694,12.55644843513256,18.84926616912636,11.3916991134397,
3h8c,11.27201323495748,9.543403046894316,11.18470105093864,13.68776466154395,23.07633522195084,22.582971530716893,22.9470162040938,10.24923146669664,25.34308727624401,
3h91,24.037345127708072,12.168756050283216,12.949692453171972,12.857513035389756,11.606849160114564,21.628793023783185,21.821694298481425,27.48238471874012,16.419890214451424,
3h98,1.2907714439845888,9.08164346755686,8.885943972841876,9.103008822828023,13.647205458194795,9.28621186752084,14.789857684370713,12.069526209851944,,
3h9f,15.8363458816123,15.528469747323122,35.27705831552652,37.17661243847915,16.12015309203322,35.98864520370606,48.50867067999893,16.597016451405814,36.627301991603446,
3h9k,25.46388664712477,25.44519289050956,32.502342490869935,33.156584385515494,33.284661531702554,35.23990610021407,3.839497242385481,22.015971896665427,3.621614562594977,
3h9o,0.4910919922120646,8.653467171645174,7.805614769107153,8.18548879569476,7.729648900320262,8.575029426814858,15.08336196302992,7.752910391612325,6.650310034655305,
3ha6,42.80501110308846,8.503341718081996,9.745390249051896,7.734982901760437,7.445568662616498,6.755451195749836,9.103581818091394,46.13964127116268,9.362726643493842,
3hab,34.801588694988986,8.426504055612817,25.506756090886977,55.790575756709885,54.8063443403056,35.4067210307225,54.65559284875848,35.47931143714706,27.51123044125529,
3hac,55.301126996897246,35.075440874064576,53.97317688821478,55.13560845257887,33.68422234407702,34.48045534608669,34.87280664731912,33.75865053965074,34.02661871453506,
3hau,23.17044432500882,19.747964669175403,19.17841730826608,20.70374607022532,13.649642657864982,17.1026271431657,21.310492810315733,5.739397926741225,19.250148450995653,
3hav,8.482793340963813,8.64389329635379,7.170339561816442,5.101639320845801,4.636734601931623,3.905414103139384,8.226641770628524,3.9787297755376656,7.277610847489718,
3haw,21.82218213846313,11.01092331056352,21.03650055692002,9.707884954557606,5.178001829803119,20.169402900786608,21.53689745603697,11.16966205480356,9.151390638414023,
3hb4,14.288606126327837,14.09277246586585,15.854057291431742,34.956556741470784,33.55615220343854,13.67184235704903,12.749320537006406,14.20409244168736,15.099347609449886,
3hb8,32.900866104868726,1.0012123888066906,31.94962988179206,25.440173394593835,32.381902062463844,3.9616139165749087,28.66685899401084,33.28911543150403,35.888435641066884,
3hbo,20.682028129285477,20.966709263302427,20.27717978078824,21.789978719326545,14.23128587480961,20.607400269837445,19.739829184704117,21.14408055753036,13.505429662937628,
